159222,Very Poor | Very Poor
159223,Good
159224,Good
159225,Good
159226,Very Good
159227,Poor
159228,Very Poor
159229,Average | Average
159230,Good | Good
159231,
159232,Average
159233,Good
159234,Good | Good
159235,Very Poor | Very Poor
159236,
159237,Very Poor
159238,Good
159239,Very Poor | Very Poor
159240,Good | Poor | Average
159241,Very Poor
159242,Very Good
159243,Good | Very Poor
159244,Very Good
159245,Very Good
159246,Very Good
159247,Very Good
159248,Good
159249,Good
159250,Good
159251,Good | Very Poor
159252,
159253,Good
159254,Very Poor
159255,Average
159256,
159257,Good
159258,Very Good
159259,Good | Good
159260,Very Good
159261,Good
159262,Average
159263,Good | Very Poor
159264,
159265,Good | Very Poor
159266,Average
159267,Good
159268,Very Poor
159269,
159270,Good
159271,Very Poor
159272,
159273,Average
159274,Poor
159275,Very Good
159276,Good
159277,Good
159278,Very Good
159279,Good
159280,Good
159281,Very Good
159282,
159283,Good
159284,Poor
159285,Poor | Good
159286,Very Poor
159287,Very Good | Very Good
159288,Good
159289,Good
159290,Poor | Very Poor
159291,Good
159292,Good
159293,Very Good | Average
159294,Average
159295,Average
159296,Average
159297,Good
159298,Good
159299,Good
159300,Very Poor
159301,
159302,Very Poor
159303,Good | Very Good
159304,Good
159305,Good
159306,Good | Good | Good
159307,Good | Good
159308,
159309,Very Good
159310,Good | Good
159311,Very Good
159312,Average
159313,Very Good | Good
159314,Good
159315,Good
159316,Average | Poor
159317,Very Good
159318,Very Good
159319,Good
159320,Good
159321,Good
159322,Good | Good
159323,
159324,Very Poor | Very Poor
159325,Very Good
159326,
159327,Very Good
159328,Very Good
159329,Good
159330,Average
159331,Good
159332,Good
159333,Very Good
159334,
159335,
159336,
159337,Very Good
159338,Good
159339,Very Good
159340,Very Good
159341,Very Good
159342,Very Good
159343,Good
159344,Very Good
159345,Very Good
159346,Very Good
159347,Good
159348,Good | Average
159349,Very Good
159350,Very Good
159351,Very Good
159352,Good
159353,Average | Very Poor
159354,Very Good
159355,Good
159356,Very Good
159357,Good
159358,Very Good
159359,Good
159360,Good
159361,Good
159362,Good
159363,Very Good
159364,Very Poor
159365,Very Good
159366,Very Good
159367,Very Good
159368,
159369,Average | Good
159370,Very Good
159371,Good
159372,Good
159373,Good
159374,Very Good
159375,Very Good
159376,Very Good
159377,Good
159378,Good
159379,Good
159380,Good
159381,Good
159382,Good
159383,Good
159384,Good
159385,Very Good
159386,Good
159387,Good
159388,Very Good
159389,Very Good
159390,Very Good
159391,Good
159392,Good
159393,
159394,Good
159395,Very Good
159396,Good
159397,Good
159398,Good
159399,Very Good
159400,Good
159401,Good
159402,Good
159403,Good
159404,Good
159405,Good
159406,Good
159407,Good
159408,Good
159409,Good
159410,Good
159411,Very Good
159412,Good
159413,Very Good
159414,Good
159415,Very Good
159416,Good
159417,Very Good
159418,Good
159419,Good
159420,Very Good
159421,Good
159422,Good
159423,Good
159424,Very Good
159425,Good
159426,Good
159427,Good
159428,Good
159429,
159430,Very Good
159431,Good
159432,
159433,Very Good
159434,Good
159435,Very Good
159436,Good
159437,Good
159438,Good
159439,Good
159440,Good
159441,Good
159442,
159443,Good
159444,Average
159445,Good
159446,Good
159447,Good
159448,Good
159449,
159450,Good
159451,Very Good
159452,
159453,Good | Poor | Average
159454,Good
159455,
159456,
159457,Good
159458,Very Good
159459,Good
159460,
159461,
159462,
159463,
159464,Very Good
159465,Good
159466,Good
159467,Good
159468,
159469,Very Poor
159470,Average
159471,
159472,
159473,Very Poor
159474,
159475,Average
159476,Good
159477,
159478,
159479,Good
159480,
159481,Very Poor
159482,Poor | Very Poor | Average
159483,
159484,
159485,Very Good
159486,
159487,Good
159488,
159489,
159490,
159491,
159492,Average
159493,Good
159494,Very Poor | Good
159495,
159496,Good
159497,N/A | Average
159498,Very Good
159499,
159500,Average
159501,Good
159502,Good
159503,Very Good
159504,Good
159505,Very Good
159506,Good
159507,Good | Good
159508,Good
159509,Good
159510,Good
159511,Very Poor
159512,Very Good
159513,Very Good
159514,
159515,Very Good
159516,Good
159517,Good
159518,Very Good
159519,Good
159520,Very Poor
159521,Very Good
159522,Average
159523,Very Good
159524,Very Good
159525,Average
159526,Very Good
159527,Good
159528,Very Good
159529,Good
159530,Very Good
159531,Good
159532,Good
159533,Good
159534,Good
159535,Good
159536,Good
159537,Good
159538,Good
159539,Very Good
159540,Good
159541,Good
159542,Good
159543,Good
159544,Good
159545,Good 
159546,Good 
159547,Very Poor 
159548,Very Good 
159549,N/A 
159550,Good 
159551,Very Good 
159552,Good | Good 
159553,Good | Very Poor 
159554,Very Poor 
159555,Very Poor | Very Poor 
159556,Good | Good 
159557,Very Poor | Average 
159558,Good 
159559,Good 
159560,Good 
159561,Good 
159562,Very Good 
159563,Good 
159564,Very Good 
159565,Good 
159566,Good 
159567,Good 
159568,Good 
159569,Good 
159570,Good 
159571,Very Good 
159572,N/A 
159573,N/A 
159574,Average 
159575,Good 
159576,Very Good 
159577,Very Poor 
159578,Very Good 
159579,N/A | Poor
159580,Good
159581,Average
159582,
159583,Very Good
159584,
159585,Good
159586,
159587,
159588,Good
159589,N/A | Average
159590,Good
159591,Good
159592,Good
159593,Good
159594,
159595,
159596,
159597,Very Poor
159598,
159599,
159600,Very Good
159601,Average | Very Poor
159602,
159603,
159604,Poor | Very Poor
159605,Good
159606,Very Poor
159607,Good
159608,Very Good
159609,
159610,
159611,
159612,Good
159613,
159614,
159615,Good | Good
159616,
159617,Average
159618,
159619,
159620,
159621,Good
159622,Poor
159623,Good
159624,Good
159625,
159626,Good | Good
159627,
159628,Good
159629,Good
159630,
159631,Good
159632,Good | Good
159633,
159634,
159635,
159636,
159637,Very Poor
159638,
159639,
159640,Good
159641,
159642,
159643,Poor
159644,Very Poor | Good
159645,Good
159646,
159647,Good
159648,
159649,Very Poor
159650,
159651,Very Poor
159652,Average
159653,
159654,Good
159655,
159656,Average
159657,Good
159658,Very Good | Good
159659,Good | Average
159660,Very Poor
159661,Good | Good
159662,Good
159663,
159664,
159665,
159666,Very Good
159667,Poor
159668,Very Poor
159669,Good
159670,
159671,Good
159672,
159673,
159674,
159675,
159676,Good
159677,Poor | Very Poor
159678,
159679,Good
159680,Very Poor
159681,
159682,
159683,
159684,Very Poor
159685,Very Poor
159686,Very Poor
159687,Good
159688,
159689,Good
159690,Good
159691,
159692,Good
159693,Good
159694,
159695,Good
159696,Poor | Average | Average
159697,
159698,
159699,Very Poor
159700,
159701,Good
159702,
159703,Good
159704,Average
159705,
159706,Very Good
159707,
159708,
159709,Good
159710,Good | Average
159711,
159712,
159713,Good
159714,Good
159715,
159716,Very Good
159717,
159718,Good | Very Poor
159719,Average
159720,Very Poor
159721,Good
159722,Very Poor | Good
159723,Average
159724,Very Good | Good
159725,
159726,Average
159727,Poor | Good
159728,Good
159729,
159730,Very Poor | Very Poor
159731,Very Good | Very Poor
159732,
159733,Poor | Poor | Good
159734,
159735,Average
159736,Very Good | Good
159737,
159738,Good
159739,Good
159740,Average
159741,Good
159742,Good
159743,Good
159744,
159745,Good
159746,
159747,Very Good
159748,Good
159749,
159750,Good | Good
159751,
159752,
159753,Good
159754,
159755,Very Good
159756,Good
159757,Good
159758,
159759,Very Good
159760,Good
159761,
159762,
159763,
159764,Good
159765,Good
159766,
159767,Very Poor
159768,Average
159769,
159770,Good
159771,Good
159772,Good
159773,
159774,
159775,
159776,Very Poor
159777,
159778,
159779,Good | Good
159780,Good
159781,
159782,
159783,Average
159784,
159785,Very Poor | Very Poor
159786,
159787,Good
159788,Good
159789,
159790,Very Good
159791,Good
159792,Very Poor
159793,Average | Good
159794,Good | Average
159795,Very Poor | Very Poor
159796,
159797,Average
159798,
159799,Good
159800,Very Poor
159801,Very Good
159802,Good
159803,Good
159804,
159805,Good
159806,Good | Very Good
159807,Good | Good
159808,Good
159809,Good
159810,
159811,Good | Good | Good
159812,Very Good
159813,Good | Very Poor
159814,Good
159815,
159816,
159817,
159818,Very Good
159819,
159820,Very Good
159821,Very Poor | Very Good
159822,Good
159823,Good
159824,Good
159825,Very Good
159826,Average | Good
159827,Good
159828,
159829,
159830,Very Good
159831,Very Poor
159832,Poor
159833,Good
159834,Average | Very Poor | Good
159835,
159836,Good
159837,
159838,
159839,Very Poor
159840,Very Good | Good
159841,Average
159842,Poor
159843,Very Poor | Very Poor
159844,
159845,Average
159846,Good | Good
159847,Very Good
159848,Very Good
159849,Average
159850,Good | Very Good
159851,Average
159852,Good
159853,N/A | Very Poor
159854,Good
159855,Very Poor | Very Poor
159856,Good
159857,Very Poor
159858,
159859,Good
159860,Very Poor | Very Poor
159861,Very Poor | Very Poor
159862,Good
159863,Good
159864,Good
159865,Poor
159866,Poor | Very Poor
159867,Good
159868,
159869,Very Good
159870,Very Good
159871,Good
159872,Good
159873,Good
159874,Very Good
159875,Very Good
159876,Good | Average
159877,Good
159878,Average
159879,Very Good
159880,Good
159881,
159882,Good
159883,
159884,Poor
159885,Good
159886,
159887,Good
159888,Very Good
159889,
159890,
159891,Good
159892,Good
159893,Good
159894,Good
159895,Good
159896,Good
159897,Very Good
159898,Good
159899,Very Poor | Very Poor
159900,Good
159901,
159902,Poor
159903,
159904,Good
159905,Good
159906,Good
159907,Very Good
159908,Good
159909,
159910,Very Good
159911,Good | Average
159912,
159913,Very Good
159914,Very Good | Good
159915,
159916,
159917,Good
159918,Good | Very Poor
159919,
159920,Good
159921,Good
159922,Good
159923,
159924,
159925,Good
159926,Average | Poor
159927,Very Poor | Very Poor
159928,Good | Good | Poor
159929,Average
159930,Very Good
159931,Good
159932,Good
159933,Good
159934,
159935,
159936,Very Poor | Very Poor
159937,Very Poor
159938,Good
159939,Good
159940,
159941,Very Poor
159942,
159943,Good
159944,
159945,Poor | Good
159946,Good
159947,Very Good
159948,Very Good
159949,Good
159950,Very Good
159951,Very Good
159952,Good | Average
159953,Very Poor | Very Poor
159954,Good
159955,Good
159956,Good | Good
159957,Good
159958,Good
159959,Good
159960,Good
159961,Good
159962,Very Good
159963,Very Good
159964,
159965,Very Good
159966,Very Good
159967,
159968,Poor | Average
159969,Good
159970,Good
159971,Good
159972,Very Good
159973,Very Good
159974,Average
159975,Good | Very Poor
159976,Very Good
159977,Good
159978,Very Good
159979,Good
159980,Very Poor
159981,
159982,Good
159983,
159984,Very Good
159985,
159986,Average
159987,
159988,Very Good
159989,
159990,Good
159991,Good
159992,
159993,Average
159994,Good
159995,Average
159996,Good
159997,Very Poor
159998,Good
159999,Good
160000,Good
160001,Poor
160002,Good
160003,Good
160004,Average
160005,
160006,Very Poor | Very Poor
160007,Good
160008,Good
160009,Very Poor
160010,Poor
160011,Very Good
160012,Very Poor | Very Poor
160013,Average | Good
160014,Average
160015,Good
160016,
160017,Very Good
160018,
160019,Good
160020,
160021,Good
160022,Very Good
160023,Very Good
160024,Good
160025,Average
160026,Very Good | Good
160027,
160028,Very Good | Average
160029,Good
160030,Very Good
160031,Very Poor | Very Poor
160032,
160033,Very Good
160034,Good
160035,Very Good
160036,
160037,Good
160038,Very Good
160039,
160040,Good
160041,Very Good
160042,Very Good
160043,Very Good | Very Poor
160044,Good
160045,Good
160046,Good | Average
160047,Very Poor | Very Poor
160048,
160049,Very Good
160050,Very Poor | Very Poor
160051,
160052,Good
160053,Good
160054,Very Poor | Poor
160055,Very Poor
160056,Good
160057,Good
160058,Good
160059,Very Good
160060,
160061,Good
160062,Good
160063,Good
160064,Good
160065,Very Poor
160066,Average
160067,Very Good
160068,Very Good
160069,Poor
160070,Very Poor | Good | Very Poor
160071,
160072,Good
160073,
160074,Good
160075,Very Poor
160076,Good
160077,Good
160078,
160079,Poor
160080,Good | Good
160081,Good
160082,Very Poor | Good | Very Poor
160083,Good | Good
160084,Very Good | Good
160085,Good
160086,Very Good
160087,Good | Good
160088,Good
160089,Good
160090,Very Poor | Poor
160091,
160092,Good
160093,Average | Very Good
160094,Good
160095,Good | Very Good | Very Good
160096,
160097,Very Poor | Poor
160098,Good
160099,Very Good
160100,Very Poor
160101,Very Poor
160102,Very Good
160103,Very Good
160104,Very Good
160105,Good | Average
160106,Very Poor | Poor
160107,Very Good
160108,Good
160109,
160110,Very Good
160111,Good
160112,Good
160113,Very Good
160114,Good
160115,Good | Good | Very Good
160116,Good | Very Poor
160117,Very Good
160118,Very Good
160119,
160120,
160121,Very Good
160122,
160123,
160124,Very Good
160125,Very Good
160126,Very Good
160127,Very Good
160128,Good
160129,Good
160130,Very Good
160131,N/A | Very Poor
160132,Good
160133,Very Good
160134,Very Good
160135,Very Good
160136,Good
160137,Good
160138,Good
160139,Good
160140,Good
160141,Very Good
160142,Very Good
160143,Very Good
160144,Good
160145,
160146,Good
160147,
160148,
160149,Very Good
160150,
160151,
160152,Very Good
160153,Very Good
160154,Very Good
160155,Very Good
160156,
160157,
160158,
160159,Very Good
160160,Very Good
160161,Very Good
160162,Very Good
160163,Very Good
160164,Very Good
160165,Good
160166,
160167,Very Good
160168,Very Good
160169,Very Good
160170,Very Good
160171,Good
160172,Very Poor | Good
160173,Very Good
160174,Very Good
160175,
160176,Very Good
160177,Very Good
160178,Good
160179,Very Good
160180,Very Good
160181,Good
160182,Very Good
160183,Very Good
160184,Very Good
160185,Very Good
160186,
160187,Very Good
160188,Very Good
160189,Very Good
160190,
160191,Good
160192,Very Poor
160193,Very Good
160194,Very Good
160195,Very Good
160196,Very Good
160197,Very Good
160198,Good
160199,Very Good
160200,
160201,Good
160202,Very Good
160203,Good
160204,Good
160205,
160206,Very Good
160207,Very Good | Good
160208,Very Poor | Very Good | Very Poor
160209,
160210,Good
160211,Good
160212,Good
160213,Very Good
160214,Very Poor
160215,
160216,Good
160217,
160218,Very Good
160219,Good | Good
160220,Good
160221,Very Good
160222,Good
160223,Good
160224,Good | Good
160225,
160226,Good
160227,
160228,Good | Good
160229,Good | Good
160230,
160231,
160232,
160233,Good
160234,Very Good
160235,
160236,
160237,
160238,
160239,Very Good
160240,Good | Good
160241,Very Poor | Very Poor
160242,Good
160243,
160244,
160245,Very Poor | Very Poor
160246,
160247,Good
160248,Good
160249,
160250,Very Good
160251,Good
160252,
160253,Poor
160254,Very Good
160255,Good
160256,
160257,Poor | Very Poor
160258,Good
160259,Good
160260,
160261,Good
160262,Good | Good
160263,Poor | Very Good
160264,Very Good
160265,Good
160266,Very Good
160267,Poor
160268,Good
160269,Good | Good
160270,Good
160271,Good
160272,Very Poor | Good
160273,
160274,
160275,
160276,
160277,
160278,Good
160279,Good
160280,Good
160281,Very Good
160282,Very Good
160283,Very Good
160284,Very Good
160285,Average | Good | Average
160286,
160287,Very Good
160288,Very Good
160289,Very Good
160290,Good
160291,Good | Good
160292,Good | Average | Poor 
160293,N/A 
160294,Very Good 
160295,Very Poor | Very Poor 
160296,Good 
160297,N/A 
160298,Good 
160299,Average 
160300,Very Good | Good 
160301,N/A 
160302,Good 
160303,Good 
160304,Good 
160305,N/A 
160306,Very Good | Good 
160307,N/A 
160308,
160309,
160310,Very Poor | Good
160311,Good | Poor
160312,
160313,
160314,
160315,
160316,
160317,
160318,Very Good
160319,Very Good
160320,
160321,Very Good | Poor
160322,Good
160323,Good
160324,Good
160325,Good
160326,
160327,Average
160328,Very Good
160329,Good
160330,
160331,Good
160332,Good
160333,Very Poor
160334,
160335,
160336,
160337,
160338,Average
160339,Very Good
160340,
160341,
160342,
160343,
160344,Good
160345,Good
160346,Average | Good
160347,Average
160348,Very Good
160349,Average
160350,Very Good
160351,
160352,Very Good
160353,Very Poor
160354,Good
160355,Good
160356,
160357,Average | Average
160358,
160359,Very Poor
160360,Average
160361,Very Poor | Very Poor
160362,Good | Good
160363,Very Poor
160364,Average
160365,
160366,Average
160367,
160368,Very Poor | Very Poor
160369,Very Poor
160370,
160371,
160372,Very Poor
160373,Very Poor | Very Poor
160374,Good
160375,Average | Average
160376,
160377,Good | Good | Poor
160378,
160379,Very Good
160380,Very Poor
160381,Very Poor
160382,Good
160383,Good
160384,Good
160385,
160386,Very Good
160387,Good
160388,
160389,
160390,Very Good
160391,Very Good
